server_time,timestamp,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-05-29 06:07:44.607,471419,rest,-0.0083,0.0747,0.9946,-4.5776,-0.6104,-1.4648
2025-05-29 06:07:44.699,471469,rest,-0.0098,0.0776,0.9961,-4.5776,-0.4883,-1.4648
2025-05-29 06:07:44.823,471519,rest,-0.0068,0.0757,0.9941,-4.4556,-0.4883,-1.4038
2025-05-29 06:07:45.004,471569,rest,-0.0093,0.0752,0.999,-4.5166,-0.4883,-1.3428
2025-05-29 06:07:45.006,471619,rest,-0.0068,0.0762,0.9927,-4.4556,-0.4883,-1.4038
2025-05-29 06:07:45.007,471669,rest,-0.0083,0.0757,0.9961,-4.6387,-0.5493,-1.4038
2025-05-29 06:07:45.008,471719,rest,-0.0068,0.0737,0.9941,-4.4556,-0.4272,-1.4038
2025-05-29 06:07:45.225,471769,rest,-0.0088,0.0752,0.9961,-4.4556,-0.5493,-1.4038
2025-05-29 06:07:45.226,471819,rest,-0.0059,0.0762,0.9951,-4.5166,-0.5493,-1.4038
2025-05-29 06:07:45.764,471869,rest,-0.0083,0.0762,0.9937,-4.5776,-0.4883,-1.5259
2025-05-29 06:07:45.765,471919,rest,-0.0098,0.0737,0.9951,-4.5776,-0.5493,-1.4038
2025-05-29 06:07:45.766,471969,rest,-0.0073,0.0737,0.9902,-4.4556,-0.4272,-1.2817
2025-05-29 06:07:45.767,472019,rest,-0.0083,0.0728,0.9941,-4.4556,-0.4883,-1.4648
2025-05-29 06:07:45.768,472069,rest,-0.0039,0.0757,0.9902,-4.3945,-0.4883,-1.4038
2025-05-29 06:07:45.768,472119,rest,-0.0073,0.0747,0.9932,-4.5166,-0.4883,-1.4038
2025-05-29 06:07:45.769,472169,rest,-0.0063,0.0737,0.9927,-4.5776,-0.5493,-1.5869
2025-05-29 06:07:45.769,472219,rest,-0.0083,0.0737,0.9893,-4.5776,-0.4883,-1.3428
2025-05-29 06:07:46.582,472269,rest,-0.0068,0.0767,0.9971,-4.4556,-0.4883,-1.5259
2025-05-29 06:07:46.584,472319,rest,-0.0063,0.0737,0.9941,-4.4556,-0.4883,-1.4648
2025-05-29 06:07:46.585,472369,rest,-0.0083,0.0737,0.9937,-4.6387,-0.4272,-1.4648
2025-05-29 06:07:46.586,472419,rest,-0.0059,0.0757,0.9897,-4.5776,-0.4883,-1.4038
2025-05-29 06:07:46.587,472469,rest,-0.0093,0.0752,0.9932,-4.5166,-0.4883,-1.4648
2025-05-29 06:07:46.587,472519,rest,-0.0073,0.0747,0.9907,-4.5166,-0.4272,-1.4038
2025-05-29 06:07:46.587,472569,rest,-0.0098,0.0742,0.9927,-4.6387,-0.4272,-1.4038
2025-05-29 06:07:46.588,472619,rest,-0.0083,0.0757,0.9951,-4.5776,-0.4883,-1.4038
2025-05-29 06:07:46.774,472669,rest,-0.0083,0.0757,0.9917,-4.6997,-0.4883,-1.4648
2025-05-29 06:07:46.776,473297,rest,-0.0059,0.0737,0.9932,-4.5776,-0.5493,-1.4648
2025-05-29 06:07:46.777,473346,rest,-0.0083,0.0757,0.9917,-4.6387,-0.4883,-1.5259
2025-05-29 06:07:46.778,473396,rest,-0.0083,0.0737,0.9951,-4.5166,-0.4883,-1.4648
2025-05-29 06:07:46.779,473446,rest,-0.0078,0.0752,0.9951,-4.5776,-0.4883,-1.4648
2025-05-29 06:07:46.879,473496,rest,-0.0083,0.0757,0.9917,-4.4556,-0.4883,-1.4648
2025-05-29 06:07:46.880,473546,rest,-0.0068,0.0767,0.9927,-4.4556,-0.4272,-1.4648
2025-05-29 06:07:46.881,473596,rest,-0.0083,0.0752,0.9971,-4.5166,-0.5493,-1.3428
2025-05-29 06:07:46.882,473646,rest,-0.0059,0.0732,0.9971,-4.3945,-0.5493,-1.4038
2025-05-29 06:07:46.884,473697,rest,-0.0093,0.0767,0.9941,-4.5776,-0.4883,-1.5259
2025-05-29 06:07:46.934,473746,rest,-0.0073,0.0757,0.9985,-4.5776,-0.5493,-1.4038
2025-05-29 06:07:46.984,473797,rest,-0.0078,0.0752,0.9927,-4.5166,-0.4883,-1.4038
2025-05-29 06:07:47.034,473846,rest,-0.0063,0.0752,0.9951,-4.5166,-0.4272,-1.4648
2025-05-29 06:07:47.084,473896,rest,-0.0063,0.0742,0.9961,-4.5776,-0.4883,-1.5259
2025-05-29 06:07:47.134,473946,rest,-0.0078,0.0747,0.9971,-4.5166,-0.4883,-1.4648
2025-05-29 06:07:47.184,473996,rest,-0.0044,0.0747,0.9961,-4.5776,-0.5493,-1.4038
2025-05-29 06:07:47.234,474046,rest,-0.0083,0.0762,0.9951,-4.5166,-0.5493,-1.4038
2025-05-29 06:07:47.285,474096,rest,-0.0059,0.0757,0.998,-4.5776,-0.4272,-1.4648
2025-05-29 06:07:47.334,474146,rest,-0.0093,0.0752,0.9941,-4.5166,-0.4883,-1.4648
2025-05-29 06:07:47.384,474196,rest,-0.0063,0.0747,0.9961,-4.5776,-0.4272,-1.4648
2025-05-29 06:07:47.436,474246,rest,-0.0059,0.0757,0.9966,-4.6387,-0.4272,-1.4648
2025-05-29 06:07:47.484,474296,rest,-0.0078,0.0742,0.9922,-4.6387,-0.5493,-1.4038
2025-05-29 06:07:47.534,474346,rest,-0.0068,0.0728,0.9941,-4.5776,-0.4883,-1.5259
2025-05-29 06:07:47.584,474396,rest,-0.0078,0.0752,0.9961,-4.5776,-0.4272,-1.4038
2025-05-29 06:07:47.634,474446,rest,-0.0073,0.0752,0.9956,-4.4556,-0.5493,-1.4038
2025-05-29 06:07:47.684,474496,rest,-0.0083,0.0747,0.9932,-4.5166,-0.4883,-1.4648
2025-05-29 06:07:47.734,474546,rest,-0.0063,0.0737,0.9956,-4.5776,-0.4883,-1.4648
2025-05-29 06:07:47.784,474596,rest,-0.0088,0.0747,0.9927,-4.5166,-0.4883,-1.4038
2025-05-29 06:07:47.834,474646,rest,-0.0078,0.0747,0.9971,-4.4556,-0.4883,-1.4648
2025-05-29 06:07:47.884,474696,rest,-0.0083,0.0737,0.9937,-4.5166,-0.4883,-1.4038
2025-05-29 06:07:47.934,474746,rest,-0.0063,0.0737,0.9946,-4.5776,-0.5493,-1.4038
2025-05-29 06:07:47.984,474796,rest,-0.0088,0.0742,0.9946,-4.5166,-0.5493,-1.4038
2025-05-29 06:07:48.036,474846,rest,-0.0083,0.0752,0.9912,-4.5166,-0.4272,-1.3428
2025-05-29 06:07:48.084,474896,rest,-0.0059,0.0732,0.9932,-4.5166,-0.4883,-1.2817
2025-05-29 06:07:48.134,474946,rest,-0.0083,0.0752,0.9922,-4.5166,-0.4272,-1.4038
2025-05-29 06:07:48.184,474996,rest,-0.0078,0.0742,0.9946,-4.5166,-0.4883,-1.4648
2025-05-29 06:07:48.234,475046,rest,-0.0093,0.0752,0.9907,-4.6387,-0.4883,-1.4648
2025-05-29 06:07:48.284,475096,rest,-0.0083,0.0757,0.9966,-4.5776,-0.4883,-1.5259
2025-05-29 06:07:48.334,475146,rest,-0.0059,0.0747,0.9937,-4.4556,-0.4883,-1.4648
2025-05-29 06:07:48.384,475196,rest,-0.0083,0.0742,0.9961,-4.4556,-0.5493,-1.4648
2025-05-29 06:07:48.434,475246,rest,-0.0068,0.0771,0.9932,-4.5166,-0.4272,-1.4038
2025-05-29 06:07:48.484,475296,rest,-0.0088,0.0742,0.9927,-4.5166,-0.4272,-1.5259
2025-05-29 06:07:48.534,475346,rest,-0.0088,0.0762,0.9946,-4.4556,-0.4883,-1.4038
2025-05-29 06:07:48.584,475396,rest,-0.0078,0.0728,0.9966,-4.5776,-0.5493,-1.4648
2025-05-29 06:07:48.634,475446,rest,-0.0083,0.0752,0.9937,-4.5166,-0.4883,-1.4038
2025-05-29 06:07:48.685,475496,rest,-0.0088,0.0742,0.9927,-4.6387,-0.4883,-1.4648
2025-05-29 06:07:48.734,475546,rest,-0.0083,0.0742,0.9956,-4.5166,-0.4883,-1.4648
2025-05-29 06:07:48.784,475596,rest,-0.0059,0.0737,0.9932,-4.5166,-0.5493,-1.3428
2025-05-29 06:07:48.834,475646,rest,-0.0063,0.0752,0.9946,-4.5166,-0.4883,-1.4038
2025-05-29 06:07:48.884,475696,rest,-0.0073,0.0747,0.9932,-4.5776,-0.6104,-1.3428
2025-05-29 06:07:48.934,475746,rest,-0.0083,0.0747,0.9917,-4.4556,-0.5493,-1.3428
2025-05-29 06:07:48.984,475796,rest,-0.0073,0.0752,0.9966,-4.5166,-0.5493,-1.5259
2025-05-29 06:07:49.034,475846,rest,-0.0088,0.0737,0.9932,-4.5166,-0.4272,-1.4038
2025-05-29 06:07:49.084,475896,rest,-0.0073,0.0732,0.9961,-4.6387,-0.4883,-1.5869
2025-05-29 06:07:49.134,475946,rest,-0.0059,0.0757,0.9932,-4.5166,-0.5493,-1.4038
2025-05-29 06:07:49.184,475996,rest,-0.0083,0.0747,0.9946,-4.5776,-0.4272,-1.3428
2025-05-29 06:07:49.234,476046,rest,-0.0068,0.0757,0.9927,-4.4556,-0.4272,-1.4648
2025-05-29 06:07:49.284,476096,rest,-0.0083,0.0723,0.9927,-4.4556,-0.4272,-1.4038
2025-05-29 06:07:49.335,476146,rest,-0.0088,0.0747,0.9966,-4.4556,-0.4883,-1.5259
2025-05-29 06:07:49.384,476196,rest,-0.0073,0.0752,0.9927,-4.5166,-0.4883,-1.4038
2025-05-29 06:07:49.436,476246,rest,-0.0093,0.0757,0.9976,-4.5776,-0.5493,-1.4038
2025-05-29 06:07:49.484,476296,rest,-0.0078,0.0752,0.9907,-4.5166,-0.4883,-1.4038
2025-05-29 06:07:49.534,476346,rest,-0.0093,0.0757,0.9932,-4.5166,-0.5493,-1.4648
2025-05-29 06:07:49.586,476396,rest,-0.0068,0.0737,0.9927,-4.6387,-0.5493,-1.5259
2025-05-29 06:07:49.635,476446,rest,-0.0088,0.0747,0.9932,-4.4556,-0.4883,-1.5869
2025-05-29 06:07:49.684,476496,rest,-0.0083,0.0742,0.9946,-4.4556,-0.4883,-1.4038
2025-05-29 06:07:49.734,476546,rest,-0.0088,0.0728,0.9956,-4.5166,-0.4883,-1.4038
2025-05-29 06:07:49.784,476596,rest,-0.0083,0.0757,0.9966,-4.6387,-0.5493,-1.4648
2025-05-29 06:07:49.834,476646,rest,-0.0073,0.0742,0.9961,-4.5166,-0.4883,-1.4038
2025-05-29 06:07:49.885,476696,rest,-0.0073,0.0742,0.9956,-4.4556,-0.4883,-1.4038
2025-05-29 06:07:49.934,476746,rest,-0.0068,0.0742,0.9922,-4.3945,-0.4883,-1.4648
2025-05-29 06:07:49.984,476796,rest,-0.0098,0.0771,0.9946,-4.5166,-0.4272,-1.4648
2025-05-29 06:07:50.034,476846,rest,-0.0059,0.0757,0.9932,-4.5166,-0.5493,-1.4648
2025-05-29 06:07:50.084,476896,rest,-0.0078,0.0728,0.9941,-4.5776,-0.4883,-1.3428
2025-05-29 06:07:50.134,476946,rest,-0.0073,0.0757,0.9946,-4.4556,-0.5493,-1.4648
2025-05-29 06:07:50.184,476996,rest,-0.0078,0.0737,0.9927,-4.5776,-0.5493,-1.4648
2025-05-29 06:07:50.234,477046,rest,-0.0093,0.0747,0.9971,-4.5776,-0.5493,-1.4648
2025-05-29 06:07:50.284,477096,rest,-0.0063,0.0762,0.9932,-4.5776,-0.6104,-1.5259
2025-05-29 06:07:50.368,477146,rest,-0.0078,0.0767,0.9893,-4.5166,-0.5493,-1.4648
2025-05-29 06:07:50.384,477196,rest,-0.0063,0.0752,0.9941,-4.5166,-0.5493,-1.4648
2025-05-29 06:07:50.434,477246,rest,-0.0068,0.0728,0.9941,-4.5166,-0.5493,-1.5259
2025-05-29 06:07:50.485,477296,rest,-0.0083,0.0747,0.9956,-4.4556,-0.5493,-1.4038
2025-05-29 06:07:50.535,477346,rest,-0.0078,0.0732,0.9956,-4.4556,-0.6104,-1.4648
2025-05-29 06:07:50.586,477396,rest,-0.0083,0.0747,0.9946,-4.5776,-0.4883,-1.4038
2025-05-29 06:07:50.635,477446,rest,-0.0054,0.0752,0.9971,-4.5776,-0.5493,-1.4648
2025-05-29 06:07:50.684,477496,rest,-0.0054,0.0742,0.9912,-4.5776,-0.5493,-1.5259
2025-05-29 06:07:50.734,477546,rest,-0.0073,0.0747,0.9956,-4.5166,-0.5493,-1.4648
2025-05-29 06:07:50.784,477596,rest,-0.0093,0.0737,0.9937,-4.5166,-0.4272,-1.5259
2025-05-29 06:07:50.834,477646,rest,-0.0063,0.0752,0.9951,-4.4556,-0.4883,-1.5869
2025-05-29 06:07:50.884,477696,rest,-0.0063,0.0737,0.9941,-4.5776,-0.4883,-1.4648
2025-05-29 06:07:50.934,477746,rest,-0.0083,0.0752,0.9966,-4.5166,-0.4272,-1.4648
2025-05-29 06:07:50.984,477796,rest,-0.0063,0.0757,0.9937,-4.5166,-0.4883,-1.5259
2025-05-29 06:07:51.039,477846,rest,-0.0083,0.0747,0.9932,-4.6387,-0.4883,-1.5259
2025-05-29 06:07:51.086,477896,rest,-0.0068,0.0762,0.9937,-4.5166,-0.4883,-1.4648
2025-05-29 06:07:51.134,477946,rest,-0.0078,0.0752,0.9951,-4.4556,-0.4883,-1.5259
2025-05-29 06:07:51.184,477996,rest,-0.0063,0.0762,0.9897,-4.5166,-0.4883,-1.4648
2025-05-29 06:07:51.234,478046,rest,-0.0073,0.0762,0.9946,-4.5776,-0.5493,-1.4038
2025-05-29 06:07:51.284,478096,rest,-0.0088,0.0747,0.9941,-4.5166,-0.4883,-1.4038
2025-05-29 06:07:51.334,478146,rest,-0.0073,0.0737,0.9946,-4.5166,-0.3662,-1.4648
2025-05-29 06:07:51.384,478196,rest,-0.0083,0.0737,0.9985,-4.5166,-0.5493,-1.4038
2025-05-29 06:07:51.435,478246,rest,-0.0063,0.0737,0.9951,-4.5776,-0.5493,-1.4648
2025-05-29 06:07:51.485,478296,rest,-0.0093,0.0747,0.9961,-4.5166,-0.4883,-1.4038
2025-05-29 06:07:51.534,478346,rest,-0.0054,0.0767,0.9922,-4.5776,-0.5493,-1.5259
2025-05-29 06:07:51.586,478396,rest,-0.0073,0.0742,0.9932,-4.4556,-0.5493,-1.5259
2025-05-29 06:07:51.634,478446,rest,-0.0059,0.0757,0.9956,-4.5166,-0.5493,-1.4038
2025-05-29 06:07:51.688,478496,rest,-0.0068,0.0732,0.9932,-4.4556,-0.5493,-1.4038
2025-05-29 06:07:51.737,478546,rest,-0.0098,0.0757,0.9951,-4.3945,-0.4883,-1.4038
2025-05-29 06:07:51.784,478596,rest,-0.0063,0.0747,0.9937,-4.5166,-0.5493,-1.4648
2025-05-29 06:07:51.839,478646,rest,-0.0083,0.0747,0.9941,-4.5776,-0.4883,-1.4038
2025-05-29 06:07:53.132,478696,rest,-0.0063,0.0747,0.9941,-4.6387,-0.4883,-1.4648
2025-05-29 06:07:53.134,478746,rest,-0.0078,0.0757,0.9956,-4.5166,-0.5493,-1.3428
2025-05-29 06:07:53.135,478796,rest,-0.0078,0.0742,0.9946,-4.5776,-0.4272,-1.4038
2025-05-29 06:07:53.136,478846,rest,-0.0083,0.0752,0.9941,-4.5166,-0.4883,-1.4648
2025-05-29 06:07:53.137,478896,rest,-0.0078,0.0742,0.9937,-4.4556,-0.6104,-1.4038
2025-05-29 06:07:53.138,478946,rest,-0.0068,0.0742,0.9966,-4.5166,-0.4883,-1.4648
2025-05-29 06:07:53.140,478996,rest,-0.0083,0.0747,0.9956,-4.5166,-0.5493,-1.4038
2025-05-29 06:07:53.141,479046,rest,-0.0063,0.0732,0.9927,-4.5166,-0.5493,-1.3428
2025-05-29 06:07:53.141,479096,rest,-0.0098,0.0752,0.9917,-4.5776,-0.4272,-1.4648
2025-05-29 06:07:53.142,479146,rest,-0.0078,0.0737,0.9927,-4.4556,-0.4883,-1.4648
2025-05-29 06:07:53.142,479196,rest,-0.0078,0.0742,0.9956,-4.5166,-0.5493,-1.3428
2025-05-29 06:07:53.143,479246,rest,-0.0068,0.0757,0.9922,-4.5166,-0.6104,-1.4038
2025-05-29 06:07:53.143,479296,rest,-0.0059,0.0752,0.9971,-4.5776,-0.4883,-1.4038
2025-05-29 06:07:53.144,479346,rest,-0.0073,0.0742,0.9922,-4.5166,-0.4272,-1.3428
2025-05-29 06:07:53.144,479396,rest,-0.0068,0.0771,0.9941,-4.5166,-0.4883,-1.4038
2025-05-29 06:07:53.145,479446,rest,-0.0103,0.0728,0.9951,-4.5166,-0.6104,-1.3428
2025-05-29 06:07:53.145,479496,rest,-0.0063,0.0757,0.9927,-4.5776,-0.4883,-1.4038
2025-05-29 06:07:53.146,479546,rest,-0.0044,0.0742,0.9961,-4.5776,-0.4272,-1.4038
2025-05-29 06:07:53.146,479596,rest,-0.0073,0.0752,0.9961,-4.5166,-0.5493,-1.5259
2025-05-29 06:07:53.156,479968,rest,-0.0088,0.0742,0.9917,-4.5166,-0.5493,-1.4648
2025-05-29 06:07:53.205,480017,rest,-0.0063,0.0752,0.9946,-4.5776,-0.5493,-1.4648
2025-05-29 06:07:53.255,480067,rest,-0.0083,0.0742,0.9927,-4.5776,-0.5493,-1.4038
2025-05-29 06:07:53.306,480117,rest,-0.0083,0.0732,0.9941,-4.5776,-0.5493,-1.4648
2025-05-29 06:07:53.355,480167,rest,-0.0063,0.0742,0.9961,-4.5166,-0.4272,-1.4648
2025-05-29 06:07:53.405,480217,rest,-0.0093,0.0747,0.998,-4.5776,-0.5493,-1.4648
2025-05-29 06:07:53.455,480267,rest,-0.0049,0.0728,0.9927,-4.5166,-0.3662,-1.4038
2025-05-29 06:07:53.505,480317,rest,-0.0078,0.0757,0.9941,-4.5166,-0.4272,-1.5259
2025-05-29 06:07:53.556,480367,rest,-0.0078,0.0728,0.9946,-4.5166,-0.4883,-1.5869
2025-05-29 06:07:53.605,480417,rest,-0.0093,0.0742,0.9932,-4.5166,-0.4272,-1.4038
2025-05-29 06:07:53.655,480467,rest,-0.0093,0.0742,0.9971,-4.5776,-0.4883,-1.4648
2025-05-29 06:07:53.705,480517,rest,-0.0063,0.0747,0.9937,-4.6387,-0.6104,-1.4648
2025-05-29 06:07:53.755,480567,rest,-0.0078,0.0742,0.9971,-4.5166,-0.5493,-1.4038
2025-05-29 06:07:53.805,480617,rest,-0.0044,0.0767,0.9922,-4.4556,-0.4272,-1.4648
2025-05-29 06:07:53.856,480667,rest,-0.0063,0.0757,0.9961,-4.5166,-0.4883,-1.4648
2025-05-29 06:07:53.905,480717,rest,-0.0083,0.0767,0.9932,-4.5776,-0.4883,-1.4038
2025-05-29 06:07:53.956,480767,rest,-0.0098,0.0747,0.9956,-4.5166,-0.5493,-1.4648
2025-05-29 06:07:54.005,480817,rest,-0.0073,0.0762,0.9951,-4.5776,-0.4272,-1.4038
2025-05-29 06:07:54.055,480867,rest,-0.0078,0.0752,0.9922,-4.5776,-0.4883,-1.4038
2025-05-29 06:07:54.105,480917,rest,-0.0078,0.0747,0.9956,-4.5776,-0.4272,-1.5259
2025-05-29 06:07:54.156,480967,rest,-0.0073,0.0752,0.9902,-4.6387,-0.4883,-1.4038
2025-05-29 06:07:54.205,481017,rest,-0.0083,0.0752,0.9922,-4.5166,-0.5493,-1.4038
2025-05-29 06:07:54.255,481067,rest,-0.0044,0.0757,0.9937,-4.5166,-0.4883,-1.5259
2025-05-29 06:07:54.305,481117,rest,-0.0078,0.0732,0.9946,-4.5776,-0.4883,-1.4648
2025-05-29 06:07:54.357,481167,rest,-0.0068,0.0737,0.9912,-4.5166,-0.4883,-1.4648
2025-05-29 06:07:54.405,481217,rest,-0.0078,0.0757,0.9966,-4.5776,-0.6104,-1.4038
2025-05-29 06:07:54.458,481267,rest,-0.0063,0.0757,0.9961,-4.5776,-0.4883,-1.5259
2025-05-29 06:07:54.505,481317,rest,-0.0054,0.0742,0.9927,-4.5166,-0.6104,-1.4648
2025-05-29 06:07:54.560,481367,rest,-0.0083,0.0757,0.9951,-4.5776,-0.4272,-1.4038
2025-05-29 06:07:54.605,481417,rest,-0.0059,0.0742,0.9961,-4.4556,-0.4883,-1.4648
2025-05-29 06:07:54.663,481467,rest,-0.0073,0.0757,0.9961,-4.5166,-0.4883,-1.4038
2025-05-29 06:07:54.706,481517,rest,-0.0078,0.0762,0.9927,-4.5166,-0.6104,-1.5259
2025-05-29 06:07:54.757,481567,rest,-0.0088,0.0757,0.9922,-4.5166,-0.5493,-1.5259
2025-05-29 06:07:54.809,481617,rest,-0.0083,0.0752,0.9941,-4.5166,-0.5493,-1.3428
2025-05-29 06:07:54.855,481667,rest,-0.0068,0.0747,0.9917,-4.5776,-0.4883,-1.3428
2025-05-29 06:07:54.905,481717,rest,-0.0093,0.0752,0.9951,-4.4556,-0.4272,-1.5259
2025-05-29 06:07:54.955,481767,rest,-0.0049,0.0737,0.9937,-4.5166,-0.4883,-1.3428
2025-05-29 06:07:55.005,481817,rest,-0.0078,0.0742,0.9937,-4.5166,-0.6104,-1.4648
2025-05-29 06:07:55.055,481867,rest,-0.0068,0.0762,0.9941,-4.6387,-0.4272,-1.4038
2025-05-29 06:07:55.105,481917,rest,-0.0078,0.0742,0.9932,-4.4556,-0.4883,-1.4038
2025-05-29 06:07:55.155,481967,rest,-0.0059,0.0781,0.9956,-4.5166,-0.4883,-1.4648
2025-05-29 06:07:55.206,482017,rest,-0.0063,0.0757,0.9951,-4.4556,-0.5493,-1.4648
2025-05-29 06:07:55.255,482067,rest,-0.0112,0.0732,0.9956,-4.5776,-0.4272,-1.4038
2025-05-29 06:07:55.305,482117,rest,-0.0063,0.0742,0.9951,-4.5166,-0.5493,-1.5259
2025-05-29 06:07:55.356,482167,rest,-0.0088,0.0747,0.9937,-4.4556,-0.5493,-1.4038
2025-05-29 06:07:55.405,482217,rest,-0.0088,0.0742,0.9907,-4.6387,-0.4272,-1.4038
2025-05-29 06:07:55.455,482267,rest,-0.0093,0.0752,0.9971,-4.5166,-0.5493,-1.5259
2025-05-29 06:07:55.505,482317,rest,-0.0088,0.0762,0.9956,-4.5166,-0.4883,-1.4038
2025-05-29 06:07:55.555,482367,rest,-0.0059,0.0742,0.9902,-4.6387,-0.4883,-1.4648
2025-05-29 06:07:55.605,482417,rest,-0.0068,0.0771,0.9961,-4.5776,-0.6714,-1.4648
2025-05-29 06:07:55.655,482467,rest,-0.0059,0.0742,0.9941,-4.5776,-0.5493,-1.4038
2025-05-29 06:07:55.705,482517,rest,-0.0083,0.0747,0.9937,-4.5166,-0.4883,-1.3428
2025-05-29 06:07:55.755,482567,rest,-0.0068,0.0762,0.9932,-4.5166,-0.5493,-1.4038
2025-05-29 06:07:55.811,482617,rest,-0.0088,0.0728,0.9951,-4.5776,-0.5493,-1.4648
2025-05-29 06:07:55.857,482667,rest,-0.0083,0.0767,0.9946,-4.5166,-0.4883,-1.4648
2025-05-29 06:07:55.906,482717,rest,-0.0098,0.0732,0.9922,-4.5166,-0.5493,-1.5259
2025-05-29 06:07:55.955,482767,rest,-0.0078,0.0747,0.9937,-4.5166,-0.5493,-1.4038
2025-05-29 06:07:56.005,482817,rest,-0.0073,0.0742,0.9937,-4.5166,-0.4883,-1.4038
2025-05-29 06:07:56.055,482867,rest,-0.0098,0.0752,0.9932,-4.5166,-0.4883,-1.3428
2025-05-29 06:07:56.105,482917,rest,-0.0063,0.0752,0.9946,-4.5776,-0.5493,-1.4648
2025-05-29 06:07:56.155,482967,rest,-0.0068,0.0762,0.9946,-4.6387,-0.4883,-1.3428
2025-05-29 06:07:56.205,483018,rest,-0.0054,0.0757,0.9922,-4.5776,-0.5493,-1.4038
2025-05-29 06:07:56.255,483067,rest,-0.0063,0.0737,0.9951,-4.4556,-0.5493,-1.4038
2025-05-29 06:07:56.305,483117,rest,-0.0078,0.0762,0.9946,-4.4556,-0.4272,-1.4038
2025-05-29 06:07:56.355,483167,rest,-0.0068,0.0732,0.9907,-4.5166,-0.4883,-1.4038
2025-05-29 06:07:56.406,483218,rest,-0.0083,0.0747,0.9971,-4.5166,-0.5493,-1.4648
2025-05-29 06:07:56.455,483267,rest,-0.0054,0.0757,0.9946,-4.5166,-0.5493,-1.3428
2025-05-29 06:07:56.506,483317,rest,-0.0078,0.0752,0.9917,-4.5776,-0.4883,-1.4038
2025-05-29 06:07:56.555,483367,rest,-0.0063,0.0757,0.9912,-4.5776,-0.4272,-1.5259
2025-05-29 06:07:56.608,483417,rest,-0.0054,0.0747,0.9961,-4.3945,-0.4883,-1.4648
2025-05-29 06:07:56.655,483467,rest,-0.0073,0.0737,0.9951,-4.4556,-0.5493,-1.5259
2025-05-29 06:07:56.711,483517,rest,-0.0063,0.0742,0.9946,-4.5776,-0.4883,-1.4038
2025-05-29 06:07:56.755,483567,rest,-0.0088,0.0762,0.9946,-4.5166,-0.4883,-1.4038
2025-05-29 06:07:56.805,483617,rest,-0.0049,0.0737,0.9932,-4.5166,-0.5493,-1.4038
2025-05-29 06:07:56.856,483667,rest,-0.0093,0.0723,0.9946,-4.5776,-0.5493,-1.4648
2025-05-29 06:07:56.905,483717,rest,-0.0059,0.0757,0.9932,-4.5776,-0.4883,-1.2817
2025-05-29 06:07:56.960,483767,rest,-0.0063,0.0757,0.9941,-4.5166,-0.5493,-1.4038
2025-05-29 06:07:58.116,483817,rest,-0.0054,0.0767,0.9961,-4.5776,-0.5493,-1.4038
2025-05-29 06:07:58.118,483867,rest,-0.0073,0.0737,0.9966,-4.5166,-0.5493,-1.4038
2025-05-29 06:07:58.119,483917,rest,-0.0073,0.0781,0.9951,-4.4556,-0.4883,-1.4648
2025-05-29 06:07:58.120,483967,rest,-0.0044,0.0747,0.9927,-4.5166,-0.4883,-1.4038
2025-05-29 06:07:58.121,484017,rest,-0.0063,0.0752,0.9927,-4.6387,-0.6104,-1.4648
2025-05-29 06:07:58.122,484067,rest,-0.0063,0.0752,0.9961,-4.5166,-0.5493,-1.4648
2025-05-29 06:07:58.122,484117,rest,-0.0073,0.0752,0.9907,-4.5166,-0.4272,-1.3428
2025-05-29 06:07:58.123,484167,rest,-0.0073,0.0742,0.9922,-4.4556,-0.3662,-1.4038
2025-05-29 06:07:58.123,484217,rest,-0.0083,0.0752,0.9946,-4.6387,-0.4883,-1.3428
2025-05-29 06:07:58.184,484267,rest,-0.0078,0.0742,0.9951,-4.5776,-0.4883,-1.4038
2025-05-29 06:07:58.184,484317,rest,-0.0059,0.0737,0.9932,-4.6387,-0.4883,-1.4038
2025-05-29 06:07:58.185,484367,rest,-0.0088,0.0752,0.9946,-4.5776,-0.5493,-1.4648
2025-05-29 06:07:58.185,484417,rest,-0.0054,0.0752,0.9961,-4.5776,-0.5493,-1.5259
2025-05-29 06:07:58.185,484467,rest,-0.0083,0.0742,0.9951,-4.4556,-0.5493,-1.4038
2025-05-29 06:07:58.186,484517,rest,-0.0068,0.0752,0.9951,-4.5776,-0.4272,-1.4038
2025-05-29 06:07:58.186,484567,rest,-0.0054,0.0723,0.9902,-4.5166,-0.4272,-1.4038
2025-05-29 06:07:58.186,484617,rest,-0.0073,0.0737,0.9941,-4.4556,-0.4883,-1.3428
2025-05-29 06:07:58.187,484667,rest,-0.0088,0.0747,0.9922,-4.5166,-0.4883,-1.4038
2025-05-29 06:07:58.189,484717,rest,-0.0098,0.0747,0.9976,-4.4556,-0.4883,-1.4648
2025-05-29 06:07:58.200,485011,rest,-0.0088,0.0747,0.9966,-4.5776,-0.5493,-1.4038
2025-05-29 06:07:58.253,485061,rest,-0.0059,0.0737,0.9946,-4.5166,-0.4883,-1.5259
2025-05-29 06:07:58.298,485110,rest,-0.0068,0.0742,0.9927,-4.5166,-0.4272,-1.4648
2025-05-29 06:07:58.351,485160,rest,-0.0073,0.0747,0.9961,-4.4556,-0.4272,-1.4648
