server_time,timestamp,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-05-29 06:22:22.252,1349056,run,0.4746,-0.3359,-0.6963,-52.9175,-68.2983,33.1421
2025-05-29 06:22:22.302,1349106,run,-0.1909,0.2852,0.8491,-4.9438,-9.7656,17.8223
2025-05-29 06:22:22.352,1349156,run,-0.1143,-0.9165,-1.208,17.6392,66.8335,-27.4658
2025-05-29 06:22:22.402,1349206,run,0.2539,0.5327,0.1572,5.0659,16.7236,-6.3477
2025-05-29 06:22:22.452,1349256,run,-0.1831,0.54,0.3193,-22.0337,-31.311,19.165
2025-05-29 06:22:22.501,1349306,run,0.1465,-0.3472,-1.5117,-64.8193,-11.9629,-1.1597
2025-05-29 06:22:22.551,1349356,run,-0.105,0.6118,1.8955,-13.4888,11.6577,-3.1128
2025-05-29 06:22:22.601,1349406,run,-0.2314,-0.7622,2.0947,-24.4141,-13.9771,-22.7661
2025-05-29 06:22:22.652,1349456,run,-0.2544,0.6689,-1.3687,20.752,55.6641,-87.8296
2025-05-29 06:22:22.703,1349506,run,0.0786,-0.2036,0.6348,-14.0381,10.2539,-92.3462
2025-05-29 06:22:22.752,1349556,run,0.0269,-0.3027,0.6387,-31.0059,-45.5933,-92.1021
2025-05-29 06:22:22.803,1349606,run,0.1484,0.6479,-0.8428,-55.7861,8.1177,-123.1079
2025-05-29 06:22:22.852,1349656,run,0.1616,-0.2607,1.9126,-23.6206,41.687,-109.6191
2025-05-29 06:22:22.901,1349706,run,-0.0449,0.0391,1.5645,-38.4521,5.3101,-111.2061
2025-05-29 06:22:22.952,1349756,run,-0.3447,0.7339,-1.9253,18.4937,-6.1646,-137.146
2025-05-29 06:22:23.002,1349806,run,0.0146,0.0332,1.6616,-56.0913,7.019,-124.2676
2025-05-29 06:22:23.052,1349856,run,-0.0952,-0.2031,1.4443,-8.606,-23.6206,-89.8437
2025-05-29 06:22:23.102,1349906,run,0.3828,1.082,-1.0439,-61.1572,19.5923,-71.4722
2025-05-29 06:22:23.151,1349956,run,0.2422,0.3223,1.7617,9.5215,66.2842,-36.9263
2025-05-29 06:22:23.202,1350006,run,-0.1167,-0.2373,2.1445,-11.6577,12.4512,-37.7808
2025-05-29 06:22:23.252,1350056,run,-0.0869,0.2637,-0.5991,42.4194,14.7095,-28.8086
2025-05-29 06:22:23.302,1350106,run,-0.0762,0.335,2.8628,-6.4697,19.3481,-13.7329
2025-05-29 06:22:23.355,1350156,run,0.0728,0.2471,1.6523,9.1553,-13.1226,-1.9531
2025-05-29 06:22:23.403,1350206,run,0.1255,0.0874,-1.1074,-40.1001,-3.479,-10.437
2025-05-29 06:22:23.452,1350256,run,0.1685,-0.8188,1.5786,13.9771,25.0244,3.418
2025-05-29 06:22:23.502,1350306,run,0.2422,-0.1758,1.2817,-3.2349,-14.4653,-6.1035
2025-05-29 06:22:23.552,1350356,run,0.4697,-0.6294,-1.2876,28.3813,6.2256,-1.4038
2025-05-29 06:22:23.602,1350406,run,-0.2153,-0.5039,1.6479,11.5967,11.3525,6.958
2025-05-29 06:22:23.652,1350456,run,-0.1431,-0.3003,1.4458,13.4888,-12.085,-1.8311
2025-05-29 06:22:23.702,1350506,run,-0.2886,-0.3428,-0.8115,-45.3491,-8.5449,-7.9956
2025-05-29 06:22:23.752,1350556,run,0.1211,-0.1431,1.8711,28.3813,26.4893,10.7422
2025-05-29 06:22:23.805,1350606,run,0.1836,-0.0937,1.0366,-5.0049,5.7983,-2.9297
2025-05-29 06:22:23.853,1350656,run,-0.7173,0.4561,-0.0181,66.8335,28.4424,5.249
2025-05-29 06:22:23.902,1350706,run,-0.2417,-0.0347,1.0376,4.0894,25.2686,2.9297
2025-05-29 06:22:23.952,1350756,run,-0.2104,-0.3657,0.1685,17.0898,6.2256,1.5869
2025-05-29 06:22:24.002,1350806,run,-0.7368,-0.3242,-1.0903,-49.7437,-19.104,-0.7935
2025-05-29 06:22:24.052,1350856,run,0.1519,-0.1621,-1.3604,-11.1084,-49.3774,19.7144
2025-05-29 06:22:24.105,1350906,run,-0.1792,0.3062,-0.0322,11.7188,-15.625,57.373
2025-05-29 06:22:24.152,1350956,run,-0.0986,-0.4048,-1.1309,-0.2441,34.9731,81.2378
2025-05-29 06:22:24.203,1351006,run,-0.168,0.1846,-0.3608,19.6533,5.9814,120.3613
2025-05-29 06:22:24.252,1351056,run,-0.3105,0.5,0.0571,-17.7002,0.6104,157.5928
2025-05-29 06:22:24.301,1351106,run,-0.668,-0.4253,-0.876,-55.603,-31.0059,197.5098
2025-05-29 06:22:24.352,1351156,run,-0.3066,-0.5571,0.8071,0.3662,-28.8696,202.6978
2025-05-29 06:22:24.404,1351206,run,-0.3369,0.332,1.0625,-16.0522,-6.2866,203.2471
2025-05-29 06:22:24.452,1351256,run,-0.0029,-1.1167,0.9111,22.3999,47.7295,186.0352
2025-05-29 06:22:24.501,1351306,run,-0.0986,0.4468,-0.6064,-6.5918,12.8784,186.8896
2025-05-29 06:22:24.552,1351356,run,-0.4297,0.0615,-0.4927,-31.5552,-2.5024,237.4268
2025-05-29 06:22:24.603,1351406,run,-0.5127,-0.4585,1.2095,-48.5229,7.2632,244.6289
2025-05-29 06:22:24.653,1351456,run,-0.1445,-0.5396,1.5513,7.3853,3.54,208.0688
2025-05-29 06:22:24.702,1351506,run,-0.3823,0.2622,1.6631,-12.3291,7.5684,208.6182
2025-05-29 06:22:24.752,1351556,run,0.0107,-1.1914,1.2173,13.6108,22.9492,148.0713
2025-05-29 06:22:24.802,1351606,run,-0.0156,0.2661,1.2178,-22.522,7.0801,73.1812
2025-05-29 06:22:24.852,1351656,run,0.0889,-0.0708,0.8179,-14.4653,-7.2021,68.3594
2025-05-29 06:22:24.902,1351706,run,0.0981,-0.5117,0.8086,-22.7661,-1.77,50.293
2025-05-29 06:22:24.955,1351756,run,0.2764,-0.4673,1.1357,7.4463,-6.958,12.8784
2025-05-29 06:22:25.002,1351806,run,0.2949,-0.0078,0.7168,5.9204,-10.498,6.958
2025-05-29 06:22:25.052,1351856,run,0.1445,-0.27,1.0015,11.9019,44.7388,-7.5073
2025-05-29 06:22:25.102,1351906,run,0.3379,0.4048,1.6274,-5.8594,7.4463,-0.9766
2025-05-29 06:22:25.153,1351956,run,0.1646,-0.1182,0.9053,-1.4648,-12.5122,14.4653
2025-05-29 06:22:25.203,1352006,run,0.4424,-0.0229,-0.4785,-73.5474,-7.6294,-7.6294
2025-05-29 06:22:25.255,1352056,run,0.0977,0.29,1.9185,8.728,9.3994,-4.4556
2025-05-29 06:22:25.302,1352106,run,0.105,-0.0142,0.9053,-14.6484,-9.3384,-3.479
2025-05-29 06:22:25.352,1352156,run,0.3696,0.583,-2.1338,-13.2446,9.3994,-0.061
2025-05-29 06:22:25.403,1352206,run,-0.0132,0.2969,1.6973,12.5122,38.5132,73.3032
2025-05-29 06:22:25.452,1352256,run,-0.2632,0.1274,0.3745,26.123,1.0376,142.9443
2025-05-29 06:22:25.502,1352306,run,-0.5044,-0.1411,-0.5796,-92.4683,-31.25,186.1572
2025-05-29 06:22:25.552,1352356,run,-0.2954,0.7788,1.1235,30.8838,-5.4321,198.6694
2025-05-29 06:22:25.602,1352406,run,-0.2549,0.3491,0.52,9.1553,-5.249,196.106
2025-05-29 06:22:25.652,1352456,run,0.312,-0.5859,-2.2563,20.752,42.7246,199.8291
2025-05-29 06:22:25.702,1352506,run,-0.0654,0.0034,0.3589,50.5981,78.186,181.7017
2025-05-29 06:22:25.752,1352556,run,-0.4819,0.5283,0.8467,-19.5313,31.25,212.5854
2025-05-29 06:22:25.802,1352606,run,-0.4443,-0.373,-0.4238,-31.189,-11.9629,249.7559
2025-05-29 06:22:25.855,1352656,run,0.2153,-1.4146,-1.0547,-36.377,-25.6348,183.8379
2025-05-29 06:22:25.902,1352706,run,-0.085,0.0063,0.563,-46.4478,29.0527,82.4585
2025-05-29 06:22:25.956,1352756,run,0.0874,-1.0493,1.7681,65.8569,-17.5781,75.3174
2025-05-29 06:22:26.002,1352806,run,0.0522,0.1631,1.9795,-11.5356,11.7798,21.3623
2025-05-29 06:22:26.058,1352856,run,0.2861,0.1968,1.3237,-14.6484,-8.0566,23.4375
2025-05-29 06:22:26.102,1352906,run,0.4048,0.1719,-0.082,-47.3633,-37.5366,13.6108
2025-05-29 06:22:26.152,1352956,run,0.061,0.3306,2.4497,2.8076,13.3057,-9.7656
2025-05-29 06:22:26.202,1353006,run,-0.1143,-0.4873,1.7227,-37.0483,3.8452,-68.9697
2025-05-29 06:22:26.253,1353056,run,-0.604,0.3857,0.7998,2.6855,8.1787,-147.8271
2025-05-29 06:22:26.302,1353106,run,-0.5688,0.0098,2.8843,-15.0757,45.7153,-154.9683
2025-05-29 06:22:26.352,1353156,run,-0.3589,-0.2197,1.5376,-16.8457,-2.0142,-165.8936
2025-05-29 06:22:26.402,1353206,run,-0.3794,0.0786,0.7334,-26.4893,-23.9868,-206.8481
2025-05-29 06:22:26.452,1353256,run,-0.252,0.6841,-0.0781,-23.0713,0.8545,-182.6172
2025-05-29 06:22:26.502,1353306,run,-0.249,0.7085,0.4351,-1.9531,4.4556,-106.2012
2025-05-29 06:22:26.551,1353356,run,-0.0034,0.395,0.2656,16.2964,-23.1323,-72.3877
2025-05-29 06:22:26.603,1353406,run,0.2871,-0.7402,1.4766,-25.6958,-9.0332,-25.0244
2025-05-29 06:22:26.652,1353456,run,0.1133,0.1045,0.6426,-16.9678,-25.1465,-16.9067
2025-05-29 06:22:26.702,1353506,run,0.3677,-0.1406,-0.6025,-10.8032,-11.7188,-5.6763
2025-05-29 06:22:26.753,1353556,run,-0.0732,-0.0889,1.8872,1.8921,9.3384,-5.4932
2025-05-29 06:22:26.802,1353606,run,0.041,-0.2534,0.7314,3.6621,-36.499,-13.9771
2025-05-29 06:22:26.852,1353656,run,0.728,-0.1055,-2.1499,-4.7607,-29.7852,-8.8501
2025-05-29 06:22:26.902,1353707,run,0.0195,0.1001,1.5459,27.6489,26.001,0.0
2025-05-29 06:22:26.954,1353756,run,0.1953,0.0791,0.7134,-0.061,-9.3994,9.3384
2025-05-29 06:22:27.002,1353806,run,-0.0845,-0.2451,0.3423,-52.063,-35.4614,0.4272
2025-05-29 06:22:27.052,1353856,run,0.3901,0.2026,1.4023,36.6211,27.4658,-0.8545
2025-05-29 06:22:27.104,1353906,run,0.1387,-0.4819,0.7534,-10.5591,-5.9814,-0.061
2025-05-29 06:22:27.152,1353956,run,0.0425,0.3325,-1.0991,15.1978,-22.2168,-8.4229
2025-05-29 06:22:27.202,1354006,run,-0.106,-0.0894,2.0937,3.7842,41.0156,1.9531
2025-05-29 06:22:27.252,1354056,run,0.1162,-0.0786,1.1343,4.0894,-6.2256,3.418
2025-05-29 06:22:27.302,1354106,run,-0.0181,0.3794,0.4771,-46.0205,-33.3252,-1.5259
2025-05-29 06:22:27.353,1354156,run,-0.1914,0.3281,2.3628,22.8882,40.7104,-2.8687
2025-05-29 06:22:27.401,1354206,run,-0.0259,-0.1616,1.4888,-13.4888,-5.6763,1.709
2025-05-29 06:22:27.452,1354256,run,-0.0044,0.1519,-1.1343,17.7612,-30.3345,-7.3242
2025-05-29 06:22:27.501,1354306,run,-0.1533,0.2124,1.6655,-1.8311,41.1987,-5.3711
2025-05-29 06:22:27.552,1354356,run,-0.0703,0.2246,1.0718,-6.5308,-5.3101,5.3711
2025-05-29 06:22:27.605,1354406,run,0.0288,0.2012,-0.0396,-36.9263,-43.396,4.8828
2025-05-29 06:22:27.652,1354456,run,0.2075,-0.2671,1.3101,1.1597,38.8184,2.8076
2025-05-29 06:22:27.702,1354506,run,0.0229,-0.1357,1.0039,-12.6953,13.3667,1.77
2025-05-29 06:22:27.752,1354556,run,-0.189,-0.3501,0.2373,91.7969,-18.0054,7.2021
2025-05-29 06:22:27.802,1354606,run,0.1855,-0.3984,2.6455,-23.8647,44.9829,5.9204
2025-05-29 06:22:27.852,1354656,run,-0.0039,0.0205,1.4165,25.7568,-6.1035,8.1177
2025-05-29 06:22:27.902,1354706,run,-0.0952,0.481,0.3979,-37.7808,-37.9639,0.4272
2025-05-29 06:22:27.953,1354756,run,-0.0991,0.5283,2.3306,22.3999,24.4751,-3.2349
2025-05-29 06:22:28.003,1354806,run,-0.0825,-0.0132,1.228,16.1133,-18.9819,-1.4648
2025-05-29 06:22:28.052,1354856,run,0.6294,-0.8135,-2.8374,-10.0708,-33.7524,-18.0054
2025-05-29 06:22:28.102,1354906,run,-0.2139,-0.0557,1.5083,32.1655,61.5845,-18.8599
2025-05-29 06:22:28.152,1354956,run,-0.001,0.2544,0.4766,8.1177,-17.0288,17.7002
2025-05-29 06:22:28.203,1355006,run,0.2349,0.2456,-0.5039,-78.2471,-65.1245,1.2817
2025-05-29 06:22:28.252,1355056,run,0.2778,0.377,0.2744,-7.1411,-9.6436,-7.6294
2025-05-29 06:22:28.302,1355106,run,-0.0835,0.0591,1.1362,-5.127,-10.5591,-2.6855
2025-05-29 06:22:28.354,1355156,run,-0.146,-0.9028,-0.6587,28.0762,-34.2407,-5.249
2025-05-29 06:22:28.402,1355206,run,-0.0796,-0.3193,2.3945,-13.3057,39.6118,4.5776
2025-05-29 06:22:28.452,1355256,run,0.0415,0.4189,0.8975,0.4883,-26.4893,4.3335
2025-05-29 06:22:28.503,1355306,run,0.0718,-0.0723,-0.0649,-45.0439,-41.4429,1.4648
2025-05-29 06:22:28.552,1355356,run,0.085,0.4448,2.0859,20.3247,34.3018,-5.9814
2025-05-29 06:22:28.601,1355406,run,-0.001,0.2544,1.1787,-12.6343,-5.249,-2.2583
2025-05-29 06:22:28.652,1355456,run,-0.1426,0.1865,-0.5918,23.3154,-25.9399,-7.5073
2025-05-29 06:22:28.701,1355506,run,0.1533,-0.2754,2.27,-12.3901,39.917,6.2866
2025-05-29 06:22:28.753,1355556,run,-0.0396,0.2397,0.9995,-0.4272,-2.0142,3.479
2025-05-29 06:22:28.802,1355606,run,-0.4316,-0.4214,1.0537,-32.2876,-13.916,7.9956
2025-05-29 06:22:28.853,1355656,run,-0.4902,1.3906,1.8145,22.2168,62.8052,26.001
2025-05-29 06:22:28.902,1355706,run,-0.4199,0.5308,1.5566,-11.8408,20.6909,81.0547
2025-05-29 06:22:28.956,1355756,run,-0.0859,0.376,-1.2773,-23.0713,4.5776,100.4028
2025-05-29 06:22:29.112,1355806,run,-0.3403,0.2065,2.312,4.5776,67.9321,103.0884
2025-05-29 06:22:29.268,1355856,run,-0.4604,0.2031,1.7505,-9.1553,31.7993,116.7603
2025-05-29 06:22:29.269,1355906,run,-0.7461,0.0269,0.417,-73.7305,-38.5742,140.8081
2025-05-29 06:22:29.270,1355956,run,-0.4878,0.8682,1.2456,-33.02,-33.2642,124.3896
2025-05-29 06:22:29.363,1356006,run,-0.4102,0.646,1.646,6.0425,15.0757,123.23
2025-05-29 06:22:29.365,1356056,run,-0.1948,-0.1108,0.1421,13.1836,34.1797,113.2813
2025-05-29 06:22:29.366,1356106,run,-0.0142,-0.0698,0.917,-0.6104,10.437,73.1201
2025-05-29 06:22:29.367,1356156,run,0.043,-0.1118,0.5879,-25.8179,-24.5972,55.9692
2025-05-29 06:22:29.433,1356206,run,-0.0137,0.1074,0.9033,-48.8281,-25.0244,30.5176
2025-05-29 06:22:29.454,1356256,run,0.3535,0.0635,1.4243,12.6343,-23.6206,10.8032
2025-05-29 06:22:29.542,1356306,run,0.2402,0.1226,1.1016,10.437,-16.1743,9.2773
2025-05-29 06:22:29.552,1356356,run,0.2573,-0.5444,1.1313,-0.061,55.4199,-19.9585
2025-05-29 06:22:29.604,1356406,run,0.0767,0.6323,1.7153,-12.207,5.7373,-5.6152
2025-05-29 06:22:29.696,1356456,run,0.1719,0.103,0.8022,-17.2119,-22.522,14.2822
2025-05-29 06:22:30.008,1356506,run,0.0557,-0.0059,0.1533,-63.7207,-26.001,-0.7935
2025-05-29 06:22:30.009,1356556,run,0.1191,-0.0474,1.9766,-2.0142,2.9297,-4.4556
2025-05-29 06:22:30.011,1356606,run,0.1592,-0.1172,0.9106,-15.625,-18.5547,-0.7324
2025-05-29 06:22:30.012,1356656,run,0.3359,0.3647,-1.4077,13.7329,6.2256,-7.5684
2025-05-29 06:22:30.188,1356706,run,0.0713,0.2861,2.1699,-4.8218,21.0571,1.8921
2025-05-29 06:22:30.189,1356756,run,0.0234,0.042,0.7729,-1.2207,-26.062,9.2773
2025-05-29 06:22:30.190,1356806,run,0.186,-0.5391,-1.0601,-35.5835,-22.0337,5.9204
2025-05-29 06:22:30.390,1356856,run,-0.1055,0.9521,2.4863,4.5776,39.4897,-7.6294
2025-05-29 06:22:30.391,1356906,run,-0.124,-0.0322,1.4429,-16.2964,5.249,-2.9297
2025-05-29 06:22:30.392,1356956,run,0.2271,-0.311,-0.4609,59.1431,-9.8267,5.7983
2025-05-29 06:22:30.393,1357006,run,-0.1792,-0.0142,2.8071,-22.7051,27.4658,6.6528
2025-05-29 06:22:30.394,1357056,run,-0.0239,0.0503,0.8599,7.8125,-8.606,0.4883
2025-05-29 06:22:30.507,1357106,run,-0.1372,0.4478,-0.0781,-52.2461,-19.5923,-5.249
2025-05-29 06:22:30.508,1357156,run,-0.0103,0.3325,2.4233,15.625,34.2407,-2.2583
2025-05-29 06:22:30.516,1357206,run,-0.042,-0.4961,1.2969,-15.625,-3.7231,-1.4648
2025-05-29 06:22:30.517,1357256,run,-0.0562,0.3706,-0.9888,39.978,-18.2495,-4.1504
2025-05-29 06:22:30.519,1357306,run,0.1572,-0.2061,1.7515,-14.6484,23.1323,5.9204
2025-05-29 06:22:30.587,1357356,run,-0.0166,0.0542,0.856,3.6621,-6.1646,2.3193
2025-05-29 06:22:30.602,1357406,run,-0.0859,-0.4785,-0.5474,-34.8511,-27.0386,2.6855
2025-05-29 06:22:30.652,1357456,run,-0.5205,0.8711,2.9395,9.2773,40.1611,-7.6294
2025-05-29 06:22:30.702,1357506,run,-0.0928,-0.4307,1.1704,-11.9019,-5.6152,6.8359
2025-05-29 06:22:30.752,1357556,run,-0.1001,0.1548,-1.1724,51.5747,-24.1699,0.0
2025-05-29 06:22:30.802,1357606,run,-0.1611,-0.4199,1.939,-12.6953,29.4189,3.3569
2025-05-29 06:22:30.855,1357656,run,0.0713,0.1841,0.5483,9.0942,-13.855,0.061
2025-05-29 06:22:30.904,1357706,run,0.0327,-0.1172,-0.5806,-65.6128,-34.4238,-5.7373
2025-05-29 06:22:30.952,1357756,run,-0.0122,0.3926,2.4668,23.2544,32.4097,-3.1128
2025-05-29 06:22:31.004,1357806,run,-0.0923,-0.4292,1.5718,-21.0571,-11.7188,3.2349
2025-05-29 06:22:31.051,1357856,run,0.063,0.4731,-1.5254,35.4004,-24.7192,-7.0801
2025-05-29 06:22:31.102,1357906,run,-0.1006,-0.4736,1.5942,-14.5264,25.6958,4.5166
2025-05-29 06:22:31.152,1357956,run,-0.0522,-0.2949,0.7324,3.54,-8.0566,1.4038
2025-05-29 06:22:31.202,1358006,run,-0.1816,0.2393,0.231,-55.8472,-31.25,-4.4556
2025-05-29 06:22:31.252,1358056,run,-0.0078,0.2603,3.0259,19.104,32.8979,-3.6011
2025-05-29 06:22:31.302,1358106,run,-0.2207,-0.0215,1.6372,-15.5029,-13.855,0.3662
2025-05-29 06:22:31.352,1358156,run,0.1982,0.5859,-1.4165,32.4097,-26.6724,-6.958
2025-05-29 06:22:31.405,1358206,run,-0.2163,-0.3413,2.8032,-16.3574,39.7949,2.6855
2025-05-29 06:22:31.452,1358256,run,-0.0532,-0.1528,1.0967,1.4648,-8.3618,1.1597
2025-05-29 06:22:31.504,1358306,run,-0.0396,-0.2471,-0.4858,-39.3677,-30.9448,1.2817
2025-05-29 06:22:31.552,1358356,run,-0.2334,0.8867,2.8472,17.1509,48.3398,-7.3242
2025-05-29 06:22:31.601,1358406,run,-0.1885,-0.2739,1.6528,-16.6626,-3.7842,0.6714
2025-05-29 06:22:31.652,1358456,run,-0.4106,-0.0396,-0.0864,54.7485,-27.832,3.6011
2025-05-29 06:22:31.702,1358506,run,-0.208,-0.5503,3.2114,-22.8882,31.7993,7.0801
2025-05-29 06:22:31.752,1358556,run,-0.1646,-0.2368,1.2314,6.1646,-10.437,4.0894
2025-05-29 06:22:31.803,1358606,run,-0.2002,-0.3135,-0.6074,-38.3301,-32.1045,1.3428
2025-05-29 06:22:31.852,1358656,run,0.1079,0.1929,2.4121,14.8926,33.8135,-2.0752
2025-05-29 06:22:31.902,1358706,run,-0.1577,-0.3647,1.4761,-11.1084,-8.1787,-0.2441
2025-05-29 06:22:31.952,1358756,run,-0.0527,0.5278,-0.9521,37.2925,-25.0854,-9.0942
2025-05-29 06:22:32.002,1358806,run,-0.5376,-0.4604,2.541,-22.7661,49.6826,-31.7993
2025-05-29 06:22:32.052,1358856,run,-0.2158,-0.7451,0.7881,-0.1221,13.2446,-89.7217
2025-05-29 06:22:32.102,1358906,run,-0.5156,-0.5645,0.2832,-37.7808,12.2681,-136.9629
2025-05-29 06:22:32.153,1358956,run,-0.3433,0.4888,0.7241,-26.3062,37.4146,-145.813
2025-05-29 06:22:32.202,1359006,run,-0.3569,0.0937,0.228,-6.5918,10.9253,-135.5591
2025-05-29 06:22:32.252,1359056,run,-0.9033,0.6372,1.2783,81.1768,-43.8843,-171.814
2025-05-29 06:22:32.304,1359106,run,-0.3633,-0.0073,1.7954,23.0103,-28.5645,-153.6255
2025-05-29 06:22:32.352,1359156,run,-0.334,-0.0049,2.2461,-20.752,10.6812,-124.4507
2025-05-29 06:22:32.401,1359206,run,-0.1499,-0.124,1.312,-13.5498,2.3193,-130.3711
2025-05-29 06:22:32.452,1359256,run,-0.1255,-0.0649,1.9985,0.3052,41.5039,-102.478
2025-05-29 06:22:32.509,1359306,run,-0.082,-0.0518,1.0034,25.3296,4.8828,-109.6191
2025-05-29 06:22:32.552,1359356,run,-0.4756,0.6455,0.9971,30.5176,-8.7891,-115.6006
2025-05-29 06:22:32.604,1359406,run,-0.0781,-0.4829,1.2358,5.188,-2.3193,-92.7734
2025-05-29 06:22:32.652,1359456,run,-0.1025,-0.2881,1.041,-2.6245,6.1035,-96.8628
2025-05-29 06:22:32.704,1359506,run,0.0142,0.3301,1.438,7.7515,-4.6387,-101.8066
2025-05-29 06:22:32.756,1359556,run,-0.1953,-0.1309,2.1519,-0.5493,16.9067,-93.3838
2025-05-29 06:22:32.802,1359606,run,-0.1938,-0.0693,1.0425,21.9116,-0.8545,-103.5767
2025-05-29 06:22:32.852,1359656,run,0.145,-0.2407,0.5049,6.5918,-13.3057,-114.563
2025-05-29 06:22:32.902,1359706,run,-0.0879,0.2588,0.4438,17.334,-12.5732,-96.4966
2025-05-29 06:22:32.952,1359756,run,-0.1265,0.062,1.063,11.2915,12.2681,-92.8345
2025-05-29 06:22:33.002,1359806,run,-0.2729,0.4648,2.1938,-0.6104,-17.7002,-99.6094
2025-05-29 06:22:33.052,1359856,run,-0.1714,-0.0264,1.8423,10.498,1.709,-97.9614
2025-05-29 06:22:33.102,1359906,run,-0.0879,-0.0249,0.9072,9.6436,-2.0752,-104.7974
2025-05-29 06:22:33.152,1359956,run,0.249,0.2998,0.1187,-14.0991,-2.5024,-116.5161
2025-05-29 06:22:33.201,1360006,run,-0.2861,0.3701,0.8081,18.3716,-4.4556,-96.3135
2025-05-29 06:22:33.252,1360056,run,-0.0171,0.4375,0.4585,9.2163,0.7324,-85.7544
2025-05-29 06:22:33.306,1360106,run,-0.0093,1.0469,1.6865,-10.2539,-30.8838,-57.312
2025-05-29 06:22:33.352,1360156,run,0.1221,0.0771,2.4375,10.498,-10.5591,-24.292
2025-05-29 06:22:33.401,1360206,run,0.1836,0.0483,1.4131,15.686,-16.9067,-19.4702
2025-05-29 06:22:33.453,1360256,run,0.4287,-0.3306,0.2095,-32.1655,15.0757,-22.8882
2025-05-29 06:22:33.502,1360306,run,0.3066,-0.438,1.8008,5.249,0.4883,-10.9863
2025-05-29 06:22:33.552,1360356,run,0.3164,0.062,0.6177,4.8218,-10.498,1.2817
2025-05-29 06:22:33.602,1360406,run,0.1113,0.374,1.5186,-31.9214,-29.2358,-4.2725
2025-05-29 06:22:33.652,1360456,run,0.0396,0.27,2.9097,9.7656,8.4839,-7.9346
2025-05-29 06:22:33.702,1360506,run,0.1558,0.2812,1.3408,-2.1362,-15.9912,-5.0049
2025-05-29 06:22:33.752,1360556,run,0.8794,0.1064,-2.3091,-41.4429,10.0708,-23.9868
2025-05-29 06:22:33.802,1360606,run,0.0713,0.7241,1.2769,23.0103,25.6348,-14.0381
2025-05-29 06:22:33.852,1360656,run,0.167,0.1089,0.2183,-3.54,-26.8555,15.5029
2025-05-29 06:22:33.902,1360706,run,0.0117,-0.4604,0.0195,-32.1655,-22.8271,-10.9863
2025-05-29 06:22:33.952,1360756,run,0.0947,-0.7676,2.0439,-3.9673,47.0581,-80.3223
2025-05-29 06:22:34.002,1360806,run,-0.2896,-0.3931,1.4004,-49.0112,47.7295,-146.8506
2025-05-29 06:22:34.052,1360856,run,-1.0405,-0.0425,2.5205,44.9219,17.9443,-201.8433
2025-05-29 06:22:34.102,1360906,run,-0.3721,-0.1133,1.2495,-2.9907,9.8877,-197.5708
2025-05-29 06:22:34.151,1360956,run,-0.2959,0.0527,1.0537,-23.2544,3.8452,-197.2656
2025-05-29 06:22:34.202,1361006,run,-0.1826,0.25,0.2827,5.9204,2.0142,-235.4126
2025-05-29 06:22:34.252,1361056,run,-0.0254,-0.3511,-0.7681,-46.3867,30.6396,-221.1914
2025-05-29 06:22:34.302,1361106,run,-0.2227,0.0293,0.2002,21.7285,22.2168,-175.5981
2025-05-29 06:22:34.353,1361156,run,-0.3613,1.1309,0.248,0.0,-23.5596,-138.5498
2025-05-29 06:22:34.402,1361206,run,0.0645,0.2607,0.8677,33.7524,-21.1182,-52.7954
2025-05-29 06:22:34.455,1361256,run,0.1123,-0.2056,1.0186,-21.2402,-29.8462,-32.2876
2025-05-29 06:22:34.503,1361306,run,0.0112,0.2622,0.0322,-7.3242,-36.0107,-25.5127
2025-05-29 06:22:34.553,1361356,run,0.0444,-0.4272,1.5186,4.2725,16.9067,-2.8076
2025-05-29 06:22:34.602,1361406,run,0.0811,-0.2622,0.9556,15.564,-26.6113,-19.165
2025-05-29 06:22:34.651,1361456,run,0.5869,-0.1567,-0.7534,18.0664,-38.3911,-11.2915
2025-05-29 06:22:34.702,1361506,run,0.2183,-0.2666,2.2485,33.5693,38.0859,7.019
2025-05-29 06:22:34.752,1361556,run,0.1787,-0.271,0.9688,9.4604,-16.1133,8.1787
2025-05-29 06:22:34.802,1361606,run,-0.1104,0.0811,1.1196,-21.1182,-23.7427,-2.8687
2025-05-29 06:22:34.852,1361656,run,0.4292,0.0283,1.5,39.6729,33.6914,-2.8076
2025-05-29 06:22:34.902,1361706,run,-0.0508,0.0522,1.2427,6.5918,-3.418,-5.5542
2025-05-29 06:22:34.952,1361756,run,0.4736,-0.0171,-0.8618,5.7983,-20.6909,-15.1978
2025-05-29 06:22:35.002,1361806,run,-0.144,0.4463,2.8286,35.2173,52.5513,-9.4604
2025-05-29 06:22:35.052,1361856,run,-0.085,0.1812,1.1479,2.4414,-11.7798,9.3384
2025-05-29 06:22:35.102,1361906,run,-0.083,0.1709,0.5835,-26.7334,-38.6963,3.0518
2025-05-29 06:22:35.152,1361956,run,0.1401,0.6343,0.6567,16.3574,18.5547,-9.2163
2025-05-29 06:22:35.202,1362006,run,-0.0659,-0.0449,0.834,0.1221,2.3804,7.3853
2025-05-29 06:22:35.252,1362056,run,0.4624,0.5332,-2.1299,2.5024,-16.4795,16.5405
2025-05-29 06:22:35.302,1362106,run,-0.1108,0.3247,1.0776,20.9961,47.2412,39.1846
