server_time,timestamp,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-05-29 06:19:02.006,1148330,walk,0.0288,0.0044,1.0278,-5.7983,2.5635,-19.104
2025-05-29 06:19:02.008,1148380,walk,0.1914,-0.1011,0.6938,-6.3477,-13.1836,-15.2588
2025-05-29 06:19:02.009,1148430,walk,-0.228,0.1284,1.0532,-3.2959,4.3335,-3.2959
2025-05-29 06:19:02.010,1148480,walk,-0.0039,0.1328,0.5977,0.6104,0.7935,-7.8735
2025-05-29 06:19:02.011,1148530,walk,0.0811,0.0479,0.8506,-4.5776,-10.1318,-3.54
2025-05-29 06:19:02.012,1148580,walk,0.0542,0.001,1.0586,1.4648,2.0752,-16.9067
2025-05-29 06:19:02.013,1148630,walk,0.0229,-0.1504,1.0107,-6.4087,1.5259,-15.4419
2025-05-29 06:19:02.015,1148680,walk,0.2031,-0.1025,0.6978,-4.5166,-12.8174,-15.8691
2025-05-29 06:19:02.088,1148730,walk,0.0415,-0.2046,0.8091,-5.0049,5.4321,-2.9907
2025-05-29 06:19:02.089,1148780,walk,0.0186,0.0,0.6348,-0.6104,-0.6104,-7.019
2025-05-29 06:19:02.253,1148830,walk,0.043,0.1489,0.6777,-2.6245,-12.3901,-3.479
2025-05-29 06:19:02.255,1148880,walk,0.0439,-0.1255,0.9121,-4.6997,4.0283,-15.3809
2025-05-29 06:19:02.256,1148930,walk,0.0513,-0.0703,0.9697,-5.127,-0.1831,-19.2261
2025-05-29 06:19:02.257,1148980,walk,0.167,0.0063,0.6172,-1.4648,-12.3291,-16.1743
2025-05-29 06:19:02.258,1149030,walk,-0.0322,0.0732,1.0732,-2.3804,3.7231,-2.5635
2025-05-29 06:19:02.280,1149080,walk,0.0391,0.1416,0.7441,-0.1221,-1.1597,-7.0801
2025-05-29 06:19:02.323,1149130,walk,0.1362,0.2324,0.7686,-4.5776,-10.2539,-5.249
2025-05-29 06:19:02.374,1149180,walk,-0.0229,-0.1543,1.2163,-5.8594,4.8828,-15.625
2025-05-29 06:19:02.424,1149230,walk,0.0581,0.1509,0.8833,-4.3335,-0.8545,-21.9116
2025-05-29 06:19:02.474,1149280,walk,0.1191,-0.043,0.6895,-0.3052,-12.146,-15.5029
2025-05-29 06:19:02.523,1149330,walk,0.0288,0.0918,0.897,-0.7935,2.9907,-3.9673
2025-05-29 06:19:02.573,1149380,walk,0.0718,-0.1445,0.917,-2.2583,0.6714,-4.0894
2025-05-29 06:19:02.623,1149430,walk,0.0508,0.1221,0.8325,-5.6152,-11.4136,-4.9438
2025-05-29 06:19:02.675,1149480,walk,-0.0161,-0.1772,1.2114,-3.8452,6.1646,-14.4653
2025-05-29 06:19:02.724,1149530,walk,-0.0327,0.3062,0.9414,0.7935,1.3428,-18.9209
2025-05-29 06:19:02.773,1149580,walk,0.1826,-0.3901,0.6641,1.2817,-11.3525,-14.0381
2025-05-29 06:19:02.823,1149630,walk,-0.1719,0.2153,1.0449,-4.3335,4.3335,-6.2256
2025-05-29 06:19:02.874,1149680,walk,0.0015,0.0332,0.8936,-1.6479,3.1738,-6.5918
2025-05-29 06:19:04.252,1149730,walk,0.0796,0.1445,0.9746,-4.1504,-8.3618,-3.0518
2025-05-29 06:19:04.253,1149780,walk,-0.0024,-0.168,1.0732,-4.6997,1.6479,-14.8926
2025-05-29 06:19:04.255,1149830,walk,0.0635,0.0933,0.9443,-3.9062,-0.6714,-16.9067
2025-05-29 06:19:04.256,1149880,walk,0.2114,0.0322,0.7026,-1.8921,-11.5967,-12.3291
2025-05-29 06:19:04.257,1149930,walk,-0.1982,0.2544,1.2578,-1.2817,5.188,1.709
2025-05-29 06:19:04.258,1149980,walk,0.0776,0.0229,0.9658,-5.7983,-0.9155,2.2583
2025-05-29 06:19:04.258,1150030,walk,0.1294,-0.0127,0.6914,-6.7139,-13.1226,0.061
2025-05-29 06:19:04.259,1150080,walk,0.1182,-0.0225,1.4575,-7.3242,6.7749,-7.3853
2025-05-29 06:19:04.259,1150130,walk,-0.0024,0.186,1.0029,-3.3569,-0.7324,-8.1177
2025-05-29 06:19:04.457,1150180,walk,0.1992,-0.0396,0.7651,-3.8452,-8.5449,-4.2725
2025-05-29 06:19:04.459,1150230,walk,0.0493,-0.4453,1.8203,0.0,11.3525,4.6387
2025-05-29 06:19:04.460,1150280,walk,0.0479,0.0728,0.833,-2.6855,-1.9531,2.0142
2025-05-29 06:19:04.461,1150330,walk,0.0889,0.375,1.1919,-15.0757,-11.1694,-0.2441
2025-05-29 06:19:04.462,1150380,walk,-0.1948,-0.603,1.7134,-8.3618,20.6909,-4.9438
2025-05-29 06:19:04.463,1150430,walk,-0.0347,-0.1729,1.1826,-10.2539,7.5684,-3.7231
2025-05-29 06:19:04.464,1150480,walk,0.1362,-0.4019,1.2256,1.5259,-3.9062,-6.5308
2025-05-29 06:19:04.465,1150530,walk,-0.1953,-0.0063,1.979,-3.7842,17.5171,3.1128
2025-05-29 06:19:04.467,1150580,walk,-0.0137,-0.0977,1.1108,-3.7231,3.1738,2.9907
2025-05-29 06:19:04.473,1150630,walk,0.123,0.0815,0.7104,-8.3618,-16.4795,-1.2207
2025-05-29 06:19:04.474,1151179,walk,0.0103,-0.2632,0.9048,-5.188,0.6714,5.249
2025-05-29 06:19:04.475,1151228,walk,0.0566,0.0312,0.9087,-7.0801,-4.0283,2.5024
2025-05-29 06:19:04.477,1151278,walk,0.1089,0.1011,1.064,-2.0142,0.0,-6.1035
2025-05-29 06:19:04.521,1151328,walk,0.0625,0.0273,0.9619,-6.8359,2.0142,-4.4556
2025-05-29 06:19:04.572,1151378,walk,-0.0986,-0.0874,1.0327,-1.6479,-3.1128,-2.7466
2025-05-29 06:19:04.621,1151428,walk,0.0591,-0.2651,0.8613,-10.0098,-5.4321,1.5869
2025-05-29 06:19:04.672,1151478,walk,-0.0205,0.1265,1.1904,-3.7231,2.7466,-0.7324
2025-05-29 06:19:04.721,1151528,walk,0.1655,-0.144,0.6104,-4.3945,-5.0049,1.2207
2025-05-29 06:19:04.773,1151578,walk,0.1138,0.0781,0.9873,-2.8076,-0.1221,-3.8452
2025-05-29 06:19:04.822,1151628,walk,0.0093,0.2446,1.2285,-5.127,1.8311,-5.5542
2025-05-29 06:19:04.872,1151678,walk,0.0635,-0.1704,1.0532,0.1831,-4.2725,-0.6714
2025-05-29 06:19:04.921,1151728,walk,-0.0859,0.0674,1.1128,-6.4087,-1.8311,-0.9766
2025-05-29 06:19:04.971,1151778,walk,0.0176,-0.1372,1.0903,-1.3428,3.2959,4.0894
2025-05-29 06:19:05.022,1151828,walk,0.1152,-0.166,0.8013,-3.479,-5.9814,1.8311
2025-05-29 06:19:05.071,1151878,walk,0.1235,0.1284,1.0454,-2.9907,0.6104,-4.5166
2025-05-29 06:19:05.121,1151928,walk,0.0503,0.2041,1.103,-4.2725,2.6855,-7.9346
2025-05-29 06:19:06.713,1151978,walk,0.1597,-0.144,0.8584,0.4883,-8.5449,-2.1362
2025-05-29 06:19:06.714,1152028,walk,-0.0845,0.1367,1.3096,-8.606,4.0894,1.0376
2025-05-29 06:19:06.716,1152078,walk,0.0952,-0.1831,0.7163,-3.1128,0.6714,4.0894
2025-05-29 06:19:06.717,1152128,walk,0.1099,0.0015,0.9434,-4.3945,-5.4321,-0.3052
2025-05-29 06:19:06.718,1152178,walk,0.1665,-0.1128,0.6216,-3.3569,0.061,-4.5166
2025-05-29 06:19:06.718,1152228,walk,-0.0571,0.165,1.4155,-7.0801,5.4321,-4.4556
2025-05-29 06:19:06.718,1152278,walk,-0.0254,-0.2979,1.1123,-2.8076,-8.3618,-3.2959
2025-05-29 06:19:06.719,1152328,walk,0.0059,-0.1196,0.8545,-9.2773,3.0518,1.5869
2025-05-29 06:19:06.719,1152378,walk,0.0083,-0.1162,0.832,-3.6011,2.1362,4.9438
2025-05-29 06:19:06.719,1152428,walk,0.0454,0.2051,1.126,-5.3101,-6.5308,0.9155
2025-05-29 06:19:06.720,1152478,walk,0.1479,0.2861,0.8423,-2.9907,5.9814,-8.728
2025-05-29 06:19:06.720,1152528,walk,-0.0581,0.2427,1.1592,-6.1646,4.0894,-6.897
2025-05-29 06:19:06.720,1152578,walk,-0.0615,-0.2173,1.1094,-1.8921,-7.2632,-3.7842
2025-05-29 06:19:06.721,1152628,walk,0.0449,-0.2764,0.6055,-9.3994,2.4414,3.1128
2025-05-29 06:19:06.721,1152678,walk,-0.0161,-0.231,0.8862,-3.2349,1.2817,4.8828
2025-05-29 06:19:06.722,1152728,walk,0.3384,-0.4209,0.5977,-7.9346,-14.1602,4.3945
2025-05-29 06:19:06.722,1152778,walk,-0.1445,0.0415,1.4785,-5.7373,10.5591,-9.1553
2025-05-29 06:19:06.723,1152828,walk,-0.02,-0.0327,0.8247,-7.019,-1.1597,-4.0283
2025-05-29 06:19:06.723,1152878,walk,0.0225,-0.251,1.1787,5.3101,-10.498,-2.0142
2025-05-29 06:19:06.733,1153539,walk,0.042,0.1201,1.2788,-5.3711,-6.1646,4.4556
2025-05-29 06:19:06.781,1153588,walk,-0.0352,-0.168,0.9478,-5.8594,-1.8921,3.54
2025-05-29 06:19:06.831,1153638,walk,0.1626,-0.2852,0.4004,-1.1597,0.7324,2.5635
2025-05-29 06:19:06.883,1153688,walk,-0.1191,0.1079,1.271,-5.8594,2.1973,-7.6294
2025-05-29 06:19:06.932,1153738,walk,-0.0317,0.0054,1.1377,-10.5591,0.9766,-5.6763
2025-05-29 06:19:06.981,1153788,walk,-0.0991,0.1606,1.1318,16.4795,-13.7329,-4.5776
2025-05-29 06:19:07.031,1153838,walk,0.1235,0.0059,1.1577,-4.3335,-7.2021,4.6387
2025-05-29 06:19:07.081,1153888,walk,-0.0366,-0.0933,0.9512,-3.2959,0.0,3.2959
2025-05-29 06:19:07.132,1153938,walk,0.1709,-0.2363,0.5835,-1.0376,1.1597,2.3804
2025-05-29 06:19:07.181,1153988,walk,0.0708,-0.1226,1.0454,-6.1035,-0.5493,-6.8359
2025-05-29 06:19:07.231,1154038,walk,-0.0015,0.0708,0.9404,-8.3618,-1.2207,-5.3101
2025-05-29 06:19:07.281,1154088,walk,-0.0503,0.0298,0.917,11.1084,-10.5591,-1.2817
2025-05-29 06:19:07.331,1154138,walk,0.0903,0.2896,1.0059,-1.4648,-5.3711,3.3569
2025-05-29 06:19:07.382,1154188,walk,-0.0054,-0.0889,1.0303,-4.8828,2.1362,1.6479
2025-05-29 06:19:07.431,1154238,walk,-0.0312,-0.2178,1.085,-8.3008,-5.9204,-0.061
2025-05-29 06:19:07.481,1154288,walk,0.0889,-0.1992,0.9829,-6.3477,-0.9155,-7.3853
2025-05-29 06:19:07.531,1154338,walk,-0.0103,-0.0342,0.8262,-11.4746,2.0752,-3.8452
2025-05-29 06:19:07.582,1154388,walk,-0.0557,0.0732,0.978,15.9302,-11.3525,-3.2349
2025-05-29 06:19:07.637,1154438,walk,0.0107,0.2598,1.0586,-2.1973,-5.8594,4.8828
2025-05-29 06:19:07.681,1154488,walk,0.0146,-0.1714,0.9058,-4.6387,0.6714,1.8921
2025-05-29 06:19:07.732,1154538,walk,0.1665,-0.0503,0.8218,-6.1035,-3.0518,1.0986
2025-05-29 06:19:07.782,1154588,walk,-0.0562,-0.1245,1.374,-6.4697,1.4038,-7.2632
2025-05-29 06:19:07.833,1154638,walk,-0.0015,0.127,0.8286,-9.7046,0.4272,-4.5166
2025-05-29 06:19:07.881,1154688,walk,-0.1431,0.3105,1.2168,19.043,-12.7563,-3.3569
2025-05-29 06:19:07.931,1154738,walk,-0.0591,0.189,1.1089,-4.0894,-6.2866,2.0142
2025-05-29 06:19:07.981,1154788,walk,-0.0229,-0.1558,0.8486,-4.6387,0.7935,0.8545
2025-05-29 06:19:08.031,1154838,walk,-0.1016,-0.3955,0.9985,-7.6294,-2.0142,1.3428
2025-05-29 06:19:08.081,1154888,walk,-0.0518,-0.0327,0.9829,-6.5308,-0.061,-9.3384
2025-05-29 06:19:08.131,1154938,walk,-0.0532,0.1299,1.0918,-10.1929,3.3569,-7.8735
2025-05-29 06:19:08.181,1154988,walk,-0.0664,-0.0049,1.2549,12.2681,-11.0474,-1.2817
2025-05-29 06:19:08.232,1155038,walk,0.0,0.0601,1.2153,-3.9062,-7.5684,6.4697
2025-05-29 06:19:08.281,1155088,walk,-0.0029,-0.0303,0.855,-6.8359,-2.0142,2.6855
2025-05-29 06:19:08.331,1155138,walk,0.1367,-0.1807,0.9277,-3.1738,2.9907,2.0752
2025-05-29 06:19:08.381,1155188,walk,0.1118,-0.0527,0.8301,-2.1362,-1.0376,-8.728
2025-05-29 06:19:08.431,1155238,walk,-0.0093,0.0039,0.7798,-10.8032,3.2959,-5.127
2025-05-29 06:19:08.481,1155288,walk,-0.1655,0.1245,1.4727,21.3013,-16.6016,-1.0986
2025-05-29 06:19:08.532,1155338,walk,-0.0596,0.0864,1.3472,-5.3101,-7.8735,6.958
2025-05-29 06:19:08.581,1155388,walk,0.0122,-0.1221,0.8398,-4.1504,2.0142,1.77
2025-05-29 06:19:08.631,1155438,walk,0.04,-0.2417,0.979,-4.1504,0.3662,2.1362
2025-05-29 06:19:08.681,1155488,walk,-0.0806,0.0225,1.3071,-3.0518,0.6714,-7.8125
2025-05-29 06:19:08.731,1155538,walk,0.042,-0.0269,0.8667,-9.0332,1.1597,-4.5166
2025-05-29 06:19:08.781,1155588,walk,-0.0933,0.1953,1.3804,18.2495,-15.4419,-2.6855
2025-05-29 06:19:08.834,1155638,walk,-0.0581,0.1045,1.417,-5.7373,-4.8218,5.6763
2025-05-29 06:19:08.881,1155688,walk,-0.0288,-0.0547,1.1245,-2.3193,2.4414,1.8921
2025-05-29 06:19:08.931,1155738,walk,0.0269,0.1802,1.1187,-6.5308,-4.7607,-1.2817
2025-05-29 06:19:08.981,1155788,walk,0.0698,0.0264,0.9678,-2.3193,-2.0752,-8.0566
2025-05-29 06:19:09.032,1155838,walk,-0.0337,0.1318,0.959,-9.8267,3.6011,-3.1128
2025-05-29 06:19:09.081,1155888,walk,0.064,0.0127,1.3096,13.6719,-11.1694,-1.5259
2025-05-29 06:19:09.131,1155938,walk,-0.0122,0.2104,1.2236,-5.3101,-5.3101,4.3945
2025-05-29 06:19:09.182,1155988,walk,0.0654,-0.1455,0.8618,-3.8452,2.2583,3.1128
2025-05-29 06:19:09.231,1156038,walk,-0.1812,-0.1138,1.4194,-13.3667,-7.019,-0.2441
2025-05-29 06:19:09.281,1156088,walk,-0.0776,0.1479,1.4185,-5.127,-0.3662,-10.8032
2025-05-29 06:19:09.331,1156138,walk,-0.0039,0.2642,0.8848,-10.376,4.0894,-6.7139
2025-05-29 06:19:09.381,1156188,walk,-0.0142,0.0244,1.3027,15.625,-12.2681,-0.9766
2025-05-29 06:19:09.431,1156238,walk,-0.0288,-0.0923,1.2935,-6.2256,-4.7607,6.5308
2025-05-29 06:19:09.481,1156288,walk,0.0435,-0.0435,0.8345,-4.3945,2.2583,3.479
2025-05-29 06:19:09.531,1156338,walk,0.103,0.2495,1.0435,-9.8877,-6.4697,0.5493
2025-05-29 06:19:09.582,1156388,walk,0.0405,0.2783,1.1133,-2.6855,2.0142,-10.5591
2025-05-29 06:19:09.632,1156438,walk,0.0337,0.1543,0.813,-11.9629,4.3945,-4.8828
2025-05-29 06:19:09.682,1156488,walk,-0.2437,0.2563,1.7896,26.2451,-17.6392,-1.5259
2025-05-29 06:19:09.731,1156538,walk,-0.1479,-0.0117,1.9131,-12.6343,-7.2632,6.1035
2025-05-29 06:19:09.781,1156588,walk,-0.0112,0.0107,1.0898,-2.0142,2.5024,2.7466
2025-05-29 06:19:09.831,1156638,walk,0.0664,0.0269,0.7217,-4.6387,-2.4414,0.9155
2025-05-29 06:19:09.882,1156688,walk,-0.0488,0.1382,1.2822,-4.7607,2.3193,-10.1318
2025-05-29 06:19:09.931,1156738,walk,0.0107,-0.0127,0.8657,-9.8267,2.0752,-5.0049
2025-05-29 06:19:09.984,1156788,walk,-0.2153,-0.0054,1.5879,27.8931,-18.9819,1.77
2025-05-29 06:19:10.031,1156838,walk,-0.0972,-0.1426,1.7046,-11.8408,-6.1646,3.9062
2025-05-29 06:19:10.081,1156888,walk,-0.0039,0.0649,1.0518,-3.1738,2.0142,0.9155
2025-05-29 06:19:10.131,1156938,walk,0.0674,0.0117,0.8809,-6.5918,-2.0752,2.0752
2025-05-29 06:19:10.181,1156988,walk,-0.0366,0.1919,1.1533,-4.3945,0.6714,-10.0708
2025-05-29 06:19:10.232,1157038,walk,-0.0156,0.2178,0.7339,-9.2163,1.5869,-7.2021
2025-05-29 06:19:10.281,1157088,walk,-0.125,0.1475,1.6836,25.2686,-18.9819,-0.8545
2025-05-29 06:19:10.332,1157138,walk,-0.0454,0.0278,1.7495,-14.2822,-1.3428,3.54
2025-05-29 06:19:10.381,1157188,walk,-0.0332,-0.0347,1.0981,-2.2583,4.5166,0.9155
2025-05-29 06:19:10.431,1157238,walk,0.0723,0.1099,0.7246,-1.3428,-2.5635,2.0142
2025-05-29 06:19:10.481,1157288,walk,0.0376,0.1582,1.3496,-4.3335,0.1221,-5.9814
2025-05-29 06:19:10.532,1157338,walk,-0.0161,0.1338,0.9736,-7.5073,1.4648,-5.6152
2025-05-29 06:19:10.581,1157388,walk,-0.1255,0.4204,1.4063,15.9302,-12.8174,-5.249
2025-05-29 06:19:10.631,1157438,walk,0.043,0.3608,1.5474,-10.0708,0.3662,3.9062
2025-05-29 06:19:10.681,1157488,walk,-0.002,0.0132,0.9189,-2.4414,4.3335,0.9155
2025-05-29 06:19:10.731,1157538,walk,0.1948,0.4575,1.1182,-5.7983,-4.8218,-0.9155
2025-05-29 06:19:10.781,1157588,walk,-0.1172,0.2559,1.2983,-3.1738,2.0752,-8.2397
2025-05-29 06:19:10.831,1157638,walk,0.002,0.1069,0.8452,-8.4839,1.8311,-4.5166
2025-05-29 06:19:10.881,1157688,walk,-0.0342,-0.0166,1.458,15.1978,-11.5967,-3.9062
2025-05-29 06:19:10.931,1157738,walk,-0.0044,-0.3784,1.478,-6.8359,-0.7324,6.5918
2025-05-29 06:19:10.984,1157788,walk,0.0068,0.0376,1.0381,-3.2349,2.1973,1.709
2025-05-29 06:19:11.031,1157838,walk,0.0879,0.3315,0.9272,-5.9204,-4.2725,-0.061
2025-05-29 06:19:11.081,1157888,walk,-0.019,0.2324,1.2271,-1.6479,0.3052,-6.8359
2025-05-29 06:19:11.131,1157938,walk,-0.0044,0.2012,0.8911,-11.3525,3.9673,-3.6621
2025-05-29 06:19:11.183,1157988,walk,-0.0127,-0.0664,1.5732,19.104,-14.1602,-1.6479
2025-05-29 06:19:11.231,1158038,walk,-0.0425,-0.4043,1.4419,-10.0708,-0.9155,6.5308
2025-05-29 06:19:11.282,1158088,walk,-0.0464,-0.0581,0.8975,-2.2583,2.3804,-0.9766
2025-05-29 06:19:11.332,1158138,walk,0.1821,0.4326,0.8843,-6.897,-7.3853,-2.8687
2025-05-29 06:19:11.382,1158188,walk,-0.0244,0.1602,1.3242,-4.2725,2.3804,-7.2021
2025-05-29 06:19:11.433,1158238,walk,0.0234,0.0386,0.8125,-9.9487,1.4038,-2.4414
2025-05-29 06:19:11.482,1158288,walk,-0.1631,-0.0884,1.6553,20.4468,-14.8315,-1.8921
2025-05-29 06:19:11.531,1158338,walk,-0.0776,-0.293,1.7539,-12.6343,0.8545,1.77
2025-05-29 06:19:11.581,1158388,walk,-0.0269,-0.165,0.9551,-1.5869,1.1597,3.6011
2025-05-29 06:19:11.635,1158438,walk,0.1704,0.2949,0.3979,-2.9907,-7.3242,0.4883
2025-05-29 06:19:11.682,1158488,walk,-0.1567,0.2559,1.5024,-7.3853,4.1504,-10.2539
2025-05-29 06:19:11.731,1158538,walk,-0.0171,0.1758,1.0146,-7.019,2.0142,-6.7749
2025-05-29 06:19:11.782,1158588,walk,-0.0591,-0.2212,1.6528,24.7803,-15.3198,-1.2817
2025-05-29 06:19:11.831,1158638,walk,-0.0269,-0.4443,1.9043,-11.3525,0.9766,7.3242
2025-05-29 06:19:11.882,1158688,walk,-0.0127,0.2749,1.0967,-0.3662,2.6245,-0.4272
2025-05-29 06:19:11.931,1158738,walk,0.1392,0.2651,0.5342,-2.0142,-6.7749,-1.0986
2025-05-29 06:19:11.981,1158788,walk,-0.0825,0.2305,1.3315,-5.0659,3.9062,-9.5215
2025-05-29 06:19:12.032,1158838,walk,-0.0054,0.1675,0.8633,-9.6436,2.7466,-3.2959
2025-05-29 06:19:12.081,1158888,walk,-0.1484,-0.062,1.5527,19.7144,-12.146,-0.7324
2025-05-29 06:19:12.136,1158938,walk,-0.123,-0.623,1.9282,-11.1694,4.5166,5.5542
2025-05-29 06:19:12.181,1158988,walk,0.0171,0.0742,1.2163,-4.0894,4.0894,-1.6479
2025-05-29 06:19:12.232,1159038,walk,0.1792,0.4414,0.9644,-8.7891,-6.5308,0.1831
2025-05-29 06:19:12.282,1159088,walk,0.0161,0.2324,1.4209,-2.1973,2.0142,-5.3711
2025-05-29 06:19:12.331,1159138,walk,0.0288,-0.0767,1.0693,-10.9253,4.0283,-2.4414
2025-05-29 06:19:12.382,1159188,walk,0.0068,-0.0376,0.9199,18.3716,-14.4043,-1.8921
2025-05-29 06:19:12.431,1159238,walk,0.1299,0.0986,0.959,-3.1738,-7.1411,1.0986
2025-05-29 06:19:12.481,1159288,walk,-0.0396,0.0269,0.9614,-3.479,-0.4883,-0.3052
2025-05-29 06:19:12.531,1159338,walk,-0.0703,-0.4155,0.9873,-9.1553,-0.6714,3.9673
2025-05-29 06:19:12.583,1159388,walk,-0.1567,0.1753,1.4058,-5.127,-1.2207,-5.9814
2025-05-29 06:19:12.634,1159438,walk,0.002,-0.0649,1.0015,-10.9253,0.5493,-3.7231
2025-05-29 06:19:12.681,1159488,walk,0.0796,0.0181,0.5493,24.7803,-19.6533,-3.418
2025-05-29 06:19:12.731,1159538,walk,0.0483,0.0371,1.0552,-5.9204,-15.7471,1.0376
2025-05-29 06:19:12.781,1159588,walk,-0.0317,0.0073,0.9766,-3.6621,-4.5776,2.1973
2025-05-29 06:19:12.831,1159638,walk,0.0273,-0.2417,0.7925,-10.498,-9.4604,1.8311
2025-05-29 06:19:12.881,1159688,walk,-0.0112,0.1035,1.3022,-5.0659,-4.8218,-6.5918
2025-05-29 06:19:12.931,1159738,walk,0.0049,0.0298,1.0664,-13.4888,-1.4648,-3.54
2025-05-29 06:19:12.981,1159788,walk,0.1001,0.3188,0.6611,25.6348,-22.9492,-3.7231
2025-05-29 06:19:13.033,1159838,walk,0.1069,-0.1133,1.4824,-5.4321,-12.5732,2.9907
2025-05-29 06:19:13.082,1159888,walk,-0.0283,0.4185,1.2388,-2.8076,-5.0659,-0.9155
2025-05-29 06:19:13.135,1159938,walk,0.2495,-0.1279,0.3789,-3.479,-4.7607,3.9673
2025-05-29 06:19:13.181,1159988,walk,0.0552,-0.0649,1.0728,-3.6621,-4.4556,-5.7373
2025-05-29 06:19:13.232,1160038,walk,0.0415,-0.1001,1.0601,-9.9487,0.5493,-2.6855
2025-05-29 06:19:13.282,1160088,walk,0.0093,0.3545,0.9116,26.5503,-18.0664,-3.54
2025-05-29 06:19:13.331,1160138,walk,0.165,0.0527,1.0107,-6.3477,-3.418,1.2207
2025-05-29 06:19:13.381,1160188,walk,0.0513,0.1763,0.7183,-1.709,2.7466,1.2207
2025-05-29 06:19:13.431,1160238,walk,0.1362,-0.4004,0.5879,-4.0894,-4.6387,1.5259
2025-05-29 06:19:13.481,1160288,walk,0.0029,-0.022,1.1089,-5.3101,8.1787,-7.0801
2025-05-29 06:19:13.531,1160338,walk,0.022,-0.1411,1.0801,-10.2539,8.606,-1.4648
2025-05-29 06:19:13.582,1160388,walk,-0.0708,0.4473,0.9858,-3.0518,1.2207,-7.6904
2025-05-29 06:19:13.631,1160438,walk,0.0474,0.063,1.0747,-1.709,18.7378,-0.7324
2025-05-29 06:19:13.682,1160488,walk,-0.0171,-0.1133,0.9761,-5.6763,4.5776,2.6855
2025-05-29 06:19:13.732,1160538,walk,0.1089,-0.4077,0.3428,7.5684,9.0332,2.8687
2025-05-29 06:19:13.781,1160588,walk,-0.0488,0.1597,1.4209,-10.9863,21.4844,-10.9253
2025-05-29 06:19:13.832,1160638,walk,-0.0522,-0.144,1.2437,-11.1084,7.4463,-6.5308
2025-05-29 06:19:13.882,1160688,walk,-0.1719,0.8301,0.7427,-6.5308,2.0752,-5.5542
2025-05-29 06:19:13.932,1160738,walk,-0.0122,0.1807,1.0728,-4.2725,15.564,3.7231
2025-05-29 06:19:13.984,1160788,walk,-0.0347,0.1128,1.0596,-5.4321,2.3193,1.2207
2025-05-29 06:19:14.391,1160838,walk,0.0942,-0.2598,0.5635,7.6294,10.8643,2.6245
2025-05-29 06:19:14.483,1160888,walk,0.0376,-0.084,1.2939,-10.8643,10.437,-6.5308
2025-05-29 06:19:14.485,1160938,walk,-0.0796,0.1387,1.2568,-9.1553,5.6763,-4.9438
2025-05-29 06:19:14.486,1160988,walk,-0.0649,0.2847,0.5493,0.7324,-5.3101,-2.2583
2025-05-29 06:19:14.487,1161038,walk,-0.1479,-0.0991,1.1011,-7.019,7.0801,3.6621
2025-05-29 06:19:14.488,1161088,walk,-0.0249,0.1299,0.855,-6.5918,1.4648,1.9531
2025-05-29 06:19:14.489,1161138,walk,0.1245,-0.085,0.5264,1.5869,5.4932,2.2583
2025-05-29 06:19:14.490,1161188,walk,-0.1289,-0.084,1.1724,-8.5449,4.5776,-7.4463
2025-05-29 06:19:14.491,1161238,walk,-0.106,0.0552,1.1421,-10.2539,3.6011,-5.0659
2025-05-29 06:19:14.493,1161288,walk,-0.2168,0.1338,1.001,13.4277,-11.5356,-2.8687
2025-05-29 06:19:14.728,1161338,walk,0.0137,0.084,1.0542,-4.5776,-3.479,1.2207
2025-05-29 06:19:14.729,1161388,walk,-0.0757,0.0942,0.7466,-5.0659,-1.1597,-2.3804
2025-05-29 06:19:15.211,1161438,walk,0.041,-0.333,0.6274,0.6714,4.4556,5.0659
2025-05-29 06:19:15.212,1161488,walk,-0.1035,-0.2222,1.3472,-8.1177,5.6152,-4.2114
2025-05-29 06:19:15.213,1161538,walk,-0.0552,-0.0435,1.127,-10.8032,3.7231,-7.2021
2025-05-29 06:19:15.214,1161588,walk,-0.2212,0.4629,1.0518,22.2778,-15.4419,-3.8452
2025-05-29 06:19:15.215,1161638,walk,0.0015,-0.0366,0.9966,-7.6904,-7.5684,2.6855
2025-05-29 06:19:15.217,1161688,walk,-0.1084,-0.1177,0.6187,-3.3569,-0.5493,1.5259
2025-05-29 06:19:15.218,1161738,walk,-0.0391,-0.458,0.4136,7.5684,5.7983,6.1035
2025-05-29 06:19:15.219,1161788,walk,-0.2046,-0.2446,1.2974,-8.3008,14.5264,-5.0659
2025-05-29 06:19:15.419,1161838,walk,-0.1177,0.1538,1.2158,-7.8735,8.728,-7.5073
2025-05-29 06:19:15.421,1161888,walk,-0.2808,0.314,1.2603,8.3618,-9.8877,-1.2817
2025-05-29 06:19:15.422,1161938,walk,-0.084,-0.2334,1.1733,-7.8735,4.1504,8.3008
2025-05-29 06:19:15.423,1161988,walk,-0.1235,0.0786,0.7983,-4.3945,-2.3193,-0.3662
2025-05-29 06:19:15.424,1162038,walk,-0.0005,-0.3755,0.373,12.6343,13.1836,5.5542
2025-05-29 06:19:15.425,1162088,walk,-0.1987,0.1235,1.3516,-7.8125,17.1509,-5.249
2025-05-29 06:19:15.491,1162138,walk,-0.1577,0.1035,1.3418,-10.0708,10.498,-8.7891
2025-05-29 06:19:15.492,1162188,walk,-0.1406,0.1465,1.0513,6.2866,-9.8877,-0.6714
